label,confidence,x1,y1,x2,y2,metadata
car,0.6840095520019531,60.72031021118164,340.3451232910156,97.44549560546875,359.3700256347656,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.84637116748696, 'lng': -84.37273774075608}, 'pano_id': '9S-4f6v0kSycAx23Pz9J8A', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6728779077529907,168.5847930908203,354.9281005859375,223.01490783691406,394.1068115234375,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.84637116748696, 'lng': -84.37273774075608}, 'pano_id': '9S-4f6v0kSycAx23Pz9J8A', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7227384448051453,62.70381164550781,304.0262451171875,110.46029663085938,324.239013671875,"[{'copyright': '© Google', 'date': '2023-09', 'location': {'lat': 34.04281778052361, 'lng': -84.33871214531233}, 'pano_id': 'VWb4gznNM_94k34pnY1EEw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.571692168712616,370.36505126953125,318.17608642578125,407.38739013671875,336.82421875,"[{'copyright': '© Google', 'date': '2023-09', 'location': {'lat': 34.04281778052361, 'lng': -84.33871214531233}, 'pano_id': 'VWb4gznNM_94k34pnY1EEw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7301265597343445,383.8247985839844,338.43597412109375,404.9800720214844,356.54449462890625,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.86592776113416, 'lng': -84.25098870600044}, 'pano_id': 'teLoWNX2LbJ77nM0jrbN_g', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.8811517953872681,238.27249145507812,341.0782470703125,379.7168273925781,398.84112548828125,"[{'copyright': '© Google', 'date': '2022-08', 'location': {'lat': 33.85327840840884, 'lng': -84.38162567904514}, 'pano_id': 'bWMFhQbBHSLF2uyvaCy59Q', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.8251919746398926,564.609619140625,352.91900634765625,639.72119140625,396.40753173828125,"[{'copyright': '© Google', 'date': '2022-08', 'location': {'lat': 33.85327840840884, 'lng': -84.38162567904514}, 'pano_id': 'bWMFhQbBHSLF2uyvaCy59Q', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6889784932136536,272.0738525390625,322.094482421875,313.079833984375,341.4578857421875,"[{'copyright': '© Google', 'date': '2022-08', 'location': {'lat': 33.85327840840884, 'lng': -84.38162567904514}, 'pano_id': 'bWMFhQbBHSLF2uyvaCy59Q', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
traffic light,0.680647075176239,585.61083984375,188.91415405273438,612.1298828125,231.78567504882812,"[{'copyright': '© Google', 'date': '2022-08', 'location': {'lat': 33.85327840840884, 'lng': -84.38162567904514}, 'pano_id': 'bWMFhQbBHSLF2uyvaCy59Q', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
truck,0.6656253933906555,0.3326568603515625,321.14215087890625,107.7021713256836,386.54486083984375,"[{'copyright': '© Google', 'date': '2022-08', 'location': {'lat': 33.85327840840884, 'lng': -84.38162567904514}, 'pano_id': 'bWMFhQbBHSLF2uyvaCy59Q', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6612086296081543,546.1898803710938,332.4312438964844,588.4536743164062,353.6955871582031,"[{'copyright': '© Google', 'date': '2022-08', 'location': {'lat': 33.85327840840884, 'lng': -84.38162567904514}, 'pano_id': 'bWMFhQbBHSLF2uyvaCy59Q', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
traffic light,0.617053210735321,278.33056640625,234.30752563476562,288.8114013671875,259.77471923828125,"[{'copyright': '© Google', 'date': '2022-08', 'location': {'lat': 33.85327840840884, 'lng': -84.38162567904514}, 'pano_id': 'bWMFhQbBHSLF2uyvaCy59Q', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.574964165687561,0.25078582763671875,321.37457275390625,107.46635437011719,386.93621826171875,"[{'copyright': '© Google', 'date': '2022-08', 'location': {'lat': 33.85327840840884, 'lng': -84.38162567904514}, 'pano_id': 'bWMFhQbBHSLF2uyvaCy59Q', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5720885992050171,123.27174377441406,318.3963623046875,159.05287170410156,340.42938232421875,"[{'copyright': '© Google', 'date': '2022-08', 'location': {'lat': 33.85327840840884, 'lng': -84.38162567904514}, 'pano_id': 'bWMFhQbBHSLF2uyvaCy59Q', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
traffic light,0.5578330755233765,506.3442687988281,147.37173461914062,532.294921875,201.00015258789062,"[{'copyright': '© Google', 'date': '2022-08', 'location': {'lat': 33.85327840840884, 'lng': -84.38162567904514}, 'pano_id': 'bWMFhQbBHSLF2uyvaCy59Q', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.549735963344574,182.4386749267578,318.092529296875,210.59117126464844,332.82373046875,"[{'copyright': '© Google', 'date': '2022-08', 'location': {'lat': 33.85327840840884, 'lng': -84.38162567904514}, 'pano_id': 'bWMFhQbBHSLF2uyvaCy59Q', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
traffic light,0.5357865691184998,587.304931640625,200.83560180664062,612.17529296875,231.20700073242188,"[{'copyright': '© Google', 'date': '2022-08', 'location': {'lat': 33.85327840840884, 'lng': -84.38162567904514}, 'pano_id': 'bWMFhQbBHSLF2uyvaCy59Q', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.8691874742507935,554.409423828125,340.96051025390625,627.44775390625,380.10174560546875,"[{'copyright': '© Google', 'date': '2022-12', 'location': {'lat': 33.86228321036761, 'lng': -84.29204233723115}, 'pano_id': 'ZYso9chQhPWICt8zzelAEw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7938255071640015,0.300933837890625,369.16644287109375,43.400672912597656,405.22662353515625,"[{'copyright': '© Google', 'date': '2022-12', 'location': {'lat': 33.86228321036761, 'lng': -84.29204233723115}, 'pano_id': 'ZYso9chQhPWICt8zzelAEw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6914503574371338,358.8828125,339.5803527832031,379.218017578125,354.2795715332031,"[{'copyright': '© Google', 'date': '2022-12', 'location': {'lat': 33.86228321036761, 'lng': -84.29204233723115}, 'pano_id': 'ZYso9chQhPWICt8zzelAEw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
person,0.6811032295227051,308.171875,77.55506896972656,385.5250244140625,169.0758514404297,"[{'copyright': '© Google', 'date': '2022-12', 'location': {'lat': 33.86228321036761, 'lng': -84.29204233723115}, 'pano_id': 'ZYso9chQhPWICt8zzelAEw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5432523488998413,484.07061767578125,329.24627685546875,522.5741577148438,351.06549072265625,"[{'copyright': '© Google', 'date': '2022-12', 'location': {'lat': 33.86228321036761, 'lng': -84.29204233723115}, 'pano_id': 'ZYso9chQhPWICt8zzelAEw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.8429740071296692,584.872314453125,329.78680419921875,639.4815673828125,367.08660888671875,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.90511633182229, 'lng': -84.27131853219016}, 'pano_id': '9quW2sqYb0HoSQlZD0WuxQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
traffic light,0.7258425951004028,606.702880859375,259.83740234375,613.583740234375,276.758056640625,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.90511633182229, 'lng': -84.27131853219016}, 'pano_id': '9quW2sqYb0HoSQlZD0WuxQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6597638130187988,554.169677734375,318.38995361328125,584.01806640625,339.69085693359375,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.90511633182229, 'lng': -84.27131853219016}, 'pano_id': '9quW2sqYb0HoSQlZD0WuxQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6454052329063416,249.626953125,322.55633544921875,272.86962890625,334.92584228515625,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.90511633182229, 'lng': -84.27131853219016}, 'pano_id': '9quW2sqYb0HoSQlZD0WuxQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6407756805419922,398.3253173828125,323.46026611328125,425.242431640625,336.05535888671875,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.90511633182229, 'lng': -84.27131853219016}, 'pano_id': '9quW2sqYb0HoSQlZD0WuxQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
traffic light,0.6160702109336853,550.142822265625,270.449951171875,556.674560546875,285.2711181640625,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.90511633182229, 'lng': -84.27131853219016}, 'pano_id': '9quW2sqYb0HoSQlZD0WuxQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6091548204421997,99.78370666503906,323.5908203125,126.48554992675781,334.18603515625,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.90511633182229, 'lng': -84.27131853219016}, 'pano_id': '9quW2sqYb0HoSQlZD0WuxQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.904090940952301,32.72163009643555,326.5201416015625,140.33937072753906,378.501953125,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.92006344452356, 'lng': -84.37898976853616}, 'pano_id': 'VXxO5_rE8Ol2nx2O-3QRrg', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
traffic light,0.7913577556610107,268.96453857421875,170.82009887695312,290.22015380859375,216.32791137695312,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.92006344452356, 'lng': -84.37898976853616}, 'pano_id': 'VXxO5_rE8Ol2nx2O-3QRrg', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
traffic light,0.7811084389686584,395.021484375,170.0732421875,416.089599609375,214.3450927734375,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.92006344452356, 'lng': -84.37898976853616}, 'pano_id': 'VXxO5_rE8Ol2nx2O-3QRrg', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
traffic light,0.744485080242157,205.53097534179688,160.98223876953125,226.12466430664062,217.72824096679688,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.92006344452356, 'lng': -84.37898976853616}, 'pano_id': 'VXxO5_rE8Ol2nx2O-3QRrg', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6512691378593445,343.30169677734375,325.3257751464844,382.89886474609375,355.6604309082031,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.92006344452356, 'lng': -84.37898976853616}, 'pano_id': 'VXxO5_rE8Ol2nx2O-3QRrg', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6370658278465271,189.1640625,321.09063720703125,221.31817626953125,338.77886962890625,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.92006344452356, 'lng': -84.37898976853616}, 'pano_id': 'VXxO5_rE8Ol2nx2O-3QRrg', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6212945580482483,263.7281494140625,311.53125,276.0264892578125,321.2568359375,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.92006344452356, 'lng': -84.37898976853616}, 'pano_id': 'VXxO5_rE8Ol2nx2O-3QRrg', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.614819347858429,227.93661499023438,314.736572265625,249.88162231445312,329.15869140625,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.92006344452356, 'lng': -84.37898976853616}, 'pano_id': 'VXxO5_rE8Ol2nx2O-3QRrg', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5191270709037781,290.8258056640625,323.61541748046875,335.477294921875,363.31903076171875,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.92006344452356, 'lng': -84.37898976853616}, 'pano_id': 'VXxO5_rE8Ol2nx2O-3QRrg', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.8822981715202332,441.7950439453125,349.4444580078125,515.6544189453125,388.15057373046875,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.98171433160061, 'lng': -84.35020754024852}, 'pano_id': 'hPeHZeIXotUlBLkXxal2kA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6636936664581299,575.58056640625,450.52593994140625,639.731201171875,630.4760131835938,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.98171433160061, 'lng': -84.35020754024852}, 'pano_id': 'hPeHZeIXotUlBLkXxal2kA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5711049437522888,215.91485595703125,334.965576171875,235.2349853515625,344.33258056640625,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.98171433160061, 'lng': -84.35020754024852}, 'pano_id': 'hPeHZeIXotUlBLkXxal2kA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7738261818885803,204.4063720703125,333.83349609375,260.16455078125,367.0916748046875,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.89751943466563, 'lng': -84.38154965638331}, 'pano_id': 'xw5erknOpg2Okss2tClIvA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.738741397857666,71.5633316040039,321.40325927734375,126.23772430419922,342.48944091796875,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.89751943466563, 'lng': -84.38154965638331}, 'pano_id': 'xw5erknOpg2Okss2tClIvA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6195461750030518,379.748046875,329.0340881347656,409.46466064453125,352.1112976074219,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.89751943466563, 'lng': -84.38154965638331}, 'pano_id': 'xw5erknOpg2Okss2tClIvA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6169741153717041,24.65718650817871,318.9369201660156,60.45746612548828,338.9855651855469,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.89751943466563, 'lng': -84.38154965638331}, 'pano_id': 'xw5erknOpg2Okss2tClIvA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5110369920730591,2.954059600830078,318.4044189453125,60.1082878112793,338.7017822265625,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.89751943466563, 'lng': -84.38154965638331}, 'pano_id': 'xw5erknOpg2Okss2tClIvA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
traffic light,0.5520147681236267,124.15365600585938,13.954597473144531,154.42123413085938,92.48778533935547,"[{'copyright': '© Google', 'date': '2024-11', 'location': {'lat': 33.85736605002139, 'lng': -84.34871057021593}, 'pano_id': 'oFRY_SXO0pZsQGgmEeWTKQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7698261737823486,156.978515625,340.54412841796875,199.43328857421875,368.70794677734375,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.91363179325323, 'lng': -84.2990086256959}, 'pano_id': 'pTvAMUO1-yeZCusbvx8HxA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6983485221862793,234.47142028808594,331.005615234375,249.9836883544922,343.170654296875,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.91363179325323, 'lng': -84.2990086256959}, 'pano_id': 'pTvAMUO1-yeZCusbvx8HxA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7150825262069702,0.07983970642089844,377.9720458984375,26.634349822998047,425.817626953125,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.86747510232749, 'lng': -84.25065083071452}, 'pano_id': 'hEjlzCYo_hXuTJSp5zvYXg', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6974402666091919,214.60818481445312,337.818603515625,241.69314575195312,354.637451171875,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.86747510232749, 'lng': -84.25065083071452}, 'pano_id': 'hEjlzCYo_hXuTJSp5zvYXg', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6670976877212524,315.46710205078125,339.28045654296875,340.38055419921875,359.4068603515625,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.86747510232749, 'lng': -84.25065083071452}, 'pano_id': 'hEjlzCYo_hXuTJSp5zvYXg', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7699928879737854,623.694580078125,332.6925354003906,639.762939453125,378.3069152832031,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.909649925796, 'lng': -84.29072067150003}, 'pano_id': 'r5wwTX7ibLHQwWmezRzz1Q', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7583630084991455,41.391998291015625,323.57562255859375,104.87702941894531,358.40972900390625,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.909649925796, 'lng': -84.29072067150003}, 'pano_id': 'r5wwTX7ibLHQwWmezRzz1Q', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7328140735626221,99.89710235595703,319.69866943359375,158.16339111328125,352.54412841796875,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.909649925796, 'lng': -84.29072067150003}, 'pano_id': 'r5wwTX7ibLHQwWmezRzz1Q', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7266708016395569,149.25164794921875,320.4746398925781,203.7344970703125,347.2922668457031,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.909649925796, 'lng': -84.29072067150003}, 'pano_id': 'r5wwTX7ibLHQwWmezRzz1Q', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.681402862071991,200.83731079101562,319.9560852050781,253.97573852539062,340.5639953613281,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.909649925796, 'lng': -84.29072067150003}, 'pano_id': 'r5wwTX7ibLHQwWmezRzz1Q', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6793076992034912,0.6436080932617188,316.7914733886719,52.78081512451172,343.5109558105469,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.909649925796, 'lng': -84.29072067150003}, 'pano_id': 'r5wwTX7ibLHQwWmezRzz1Q', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6138190031051636,549.7850341796875,317.85064697265625,604.7772216796875,354.68182373046875,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.909649925796, 'lng': -84.29072067150003}, 'pano_id': 'r5wwTX7ibLHQwWmezRzz1Q', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5853756666183472,606.0050048828125,311.92498779296875,630.3448486328125,327.67413330078125,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.909649925796, 'lng': -84.29072067150003}, 'pano_id': 'r5wwTX7ibLHQwWmezRzz1Q', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7528519630432129,200.12716674804688,321.4298400878906,274.60992431640625,363.8486022949219,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.94614243701541, 'lng': -84.37109721047214}, 'pano_id': 'KrEpSjllzw051TqDMWF8Iw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
traffic light,0.6626762747764587,55.650474548339844,239.04254150390625,67.06822204589844,260.3922119140625,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.94614243701541, 'lng': -84.37109721047214}, 'pano_id': 'KrEpSjllzw051TqDMWF8Iw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6606711745262146,334.7469482421875,312.447265625,354.18341064453125,330.115966796875,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.94614243701541, 'lng': -84.37109721047214}, 'pano_id': 'KrEpSjllzw051TqDMWF8Iw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.8443048596382141,487.52435302734375,341.5061340332031,555.0928344726562,382.2793884277344,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 34.08860436680048, 'lng': -84.25713241337043}, 'pano_id': 'vSzvJy6wTN-KiJjVExFuwQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
traffic light,0.6983254551887512,234.38864135742188,0.7868270874023438,267.5514221191406,76.75161743164062,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 34.08860436680048, 'lng': -84.25713241337043}, 'pano_id': 'vSzvJy6wTN-KiJjVExFuwQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6720561981201172,390.22991943359375,330.58770751953125,426.61627197265625,346.81903076171875,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 34.08860436680048, 'lng': -84.25713241337043}, 'pano_id': 'vSzvJy6wTN-KiJjVExFuwQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6366224884986877,313.9686279296875,330.0712585449219,367.5794677734375,360.5773620605469,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 34.08860436680048, 'lng': -84.25713241337043}, 'pano_id': 'vSzvJy6wTN-KiJjVExFuwQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7628834247589111,600.226318359375,331.0618896484375,639.7301025390625,361.9552001953125,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.87779971997713, 'lng': -84.27072303234709}, 'pano_id': 'uGHis11W1V0B1F8Nuqt-SA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6542072892189026,538.9541015625,327.4158935546875,564.2645263671875,345.7393798828125,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.87779971997713, 'lng': -84.27072303234709}, 'pano_id': 'uGHis11W1V0B1F8Nuqt-SA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6505452990531921,575.6642456054688,328.27740478515625,608.0785522460938,347.7581787109375,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.87779971997713, 'lng': -84.27072303234709}, 'pano_id': 'uGHis11W1V0B1F8Nuqt-SA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
truck,0.6491284966468811,186.21310424804688,334.9087219238281,405.4394226074219,438.0856628417969,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.87779971997713, 'lng': -84.27072303234709}, 'pano_id': 'uGHis11W1V0B1F8Nuqt-SA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.9194985032081604,296.06414794921875,363.333251953125,453.60723876953125,448.78802490234375,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.84801050620472, 'lng': -84.36760265019151}, 'pano_id': 'A5m18aLnE00OGaljBkxwkw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6238120794296265,228.2816162109375,327.70660400390625,253.70111083984375,343.79901123046875,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.84801050620472, 'lng': -84.36760265019151}, 'pano_id': 'A5m18aLnE00OGaljBkxwkw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5576738119125366,159.37197875976562,328.9456787109375,179.29690551757812,343.951904296875,"[{'copyright': '© Google', 'date': '2024-06', 'location': {'lat': 33.84801050620472, 'lng': -84.36760265019151}, 'pano_id': 'A5m18aLnE00OGaljBkxwkw', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
traffic light,0.8404974341392517,452.54595947265625,276.98736572265625,461.1981201171875,294.10345458984375,"[{'copyright': '© Google', 'date': '2019-09', 'location': {'lat': 33.87778722813702, 'lng': -84.27106625694616}, 'pano_id': 'ZxEfBzDJ8zBWYM53QEtEaA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7855826020240784,26.97722625732422,314.42852783203125,121.38091278076172,352.16546630859375,"[{'copyright': '© Google', 'date': '2019-09', 'location': {'lat': 33.87778722813702, 'lng': -84.27106625694616}, 'pano_id': 'ZxEfBzDJ8zBWYM53QEtEaA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7202858328819275,215.7679443359375,320.10552978515625,245.9361572265625,335.99774169921875,"[{'copyright': '© Google', 'date': '2019-09', 'location': {'lat': 33.87778722813702, 'lng': -84.27106625694616}, 'pano_id': 'ZxEfBzDJ8zBWYM53QEtEaA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
traffic light,0.6741684675216675,231.2342529296875,263.1163024902344,239.352294921875,279.4379577636719,"[{'copyright': '© Google', 'date': '2019-09', 'location': {'lat': 33.87778722813702, 'lng': -84.27106625694616}, 'pano_id': 'ZxEfBzDJ8zBWYM53QEtEaA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
truck,0.5787376761436462,269.27978515625,312.928955078125,342.377197265625,344.53125,"[{'copyright': '© Google', 'date': '2019-09', 'location': {'lat': 33.87778722813702, 'lng': -84.27106625694616}, 'pano_id': 'ZxEfBzDJ8zBWYM53QEtEaA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
truck,0.5092421770095825,436.69757080078125,312.4997863769531,472.43853759765625,351.2994079589844,"[{'copyright': '© Google', 'date': '2019-09', 'location': {'lat': 33.87778722813702, 'lng': -84.27106625694616}, 'pano_id': 'ZxEfBzDJ8zBWYM53QEtEaA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.5079577565193176,593.6448974609375,330.8017272949219,624.5535888671875,342.6109313964844,"[{'copyright': '© Google', 'date': '2019-09', 'location': {'lat': 33.87778722813702, 'lng': -84.27106625694616}, 'pano_id': 'ZxEfBzDJ8zBWYM53QEtEaA', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6373099088668823,484.21734619140625,322.9539794921875,540.8772583007812,347.86962890625,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.93391891581546, 'lng': -84.26605290803882}, 'pano_id': 's-dFGw21R8D18Ae3MULBwQ', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
person,0.7982950210571289,345.0954895019531,337.76849365234375,359.1622009277344,372.45611572265625,"[{'copyright': '© Google', 'date': '2024-12', 'location': {'lat': 33.94936137980543, 'lng': -84.33621556519648}, 'pano_id': 'p6H5xW8QVxLQiLLkKqHK7g', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6571534872055054,213.86318969726562,328.04522705078125,229.07455444335938,338.155517578125,"[{'copyright': '© Google', 'date': '2024-12', 'location': {'lat': 33.94936137980543, 'lng': -84.33621556519648}, 'pano_id': 'p6H5xW8QVxLQiLLkKqHK7g', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.7741712331771851,506.7690124511719,327.75006103515625,540.3134765625,348.1392822265625,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.90569329493159, 'lng': -84.29452319201233}, 'pano_id': 'AoG0J2ZGxAuRD-iQ0QLvUg', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.6410546898841858,344.28387451171875,342.5692443847656,469.26275634765625,428.2402648925781,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.90569329493159, 'lng': -84.29452319201233}, 'pano_id': 'AoG0J2ZGxAuRD-iQ0QLvUg', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.8539185523986816,555.6072998046875,293.57025146484375,639.8192138671875,323.85699462890625,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.88329513011011, 'lng': -84.28191641884317}, 'pano_id': 'McJc1mikdl9ncHNA6z1Isg', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
car,0.8280085921287537,184.33108520507812,323.4790344238281,244.10745239257812,347.1509704589844,"[{'copyright': '© Google', 'date': '2024-07', 'location': {'lat': 33.90963829830396, 'lng': -84.29034487164566}, 'pano_id': '8rsiqxtI1ScgfgfoWrquLg', 'status': 'OK', '_file': 'gsv_0.jpg'}]"
